time,AC,ACEN,AEV,AGI,ALI,AREIT,BDO,BLOOM,BPI,CBC,CNPF,CNVRG,DMC,EMI,GLO,GTCAP,ICT,JFC,JGS,LTG,MBT,MER,MONDE,PGOLD,SCC,SM,SMC,SMPH,TEL,URC
2021-10-20,792.9182012655,11.5853028495,42.898853549,9.89450009,32.968622898,32.809636877500004,92.1856098595,5.948234603,68.9855070995,19.7267715745,25.0143461495,34.819893345,4.8863056475,17.450473043,2545.0381993125,523.4510686465,161.1922412985,201.8748100855,61.668599695,6.018806224,36.903966067,243.140160596,16.7599085145,37.050074058499995,12.665970969,948.0662235465,109.04139634300002,32.81589537,1299.7838029529998,117.99101985249999
2021-10-21,796.3283955465,11.599927064000001,42.857276367,9.9279597525,33.181935335,32.885044042,92.775978052,5.9775002100000005,69.10425721300001,19.7390738545,24.884437693,34.6264629255,4.9534194315,17.450473043000002,2545.4482924805,525.771287623,160.7631391,203.198516922,61.82659965399999,6.0236958355,37.121443633,243.3301400715,16.619338836999997,37.015427410499996,12.956640099500001,951.0440899970001,109.26244305,32.98837120500001,1296.6168408535,118.299539199
2021-10-22,798.8260026255,11.567753792,42.826640536999996,9.945167579000001,33.350215099,32.997558806,93.3395113265,6.013106698,69.229257376,19.759577723,24.7707677065,34.3556603385,5.027046219,17.455289624,2547.006646518,527.390607117,160.24821646150002,204.311197628,62.01133801899999,6.020639828,37.2954255675,243.43751995450003,16.44618683,36.926645862,13.222603114,954.3581671750001,109.44080429300001,33.148869322,1292.941600886,118.64772487750001
2021-10-25,800.314960692,11.531680728999998,42.7172270155,9.9795832315,33.4426502985,33.0997887745,93.95288087700001,6.045786626,69.41259069899999,19.775980817500002,24.7011738655,34.0945291755,5.101989827000001,17.4678127345,2549.8772986925,528.7440681864999,159.3642655035,205.74041681050002,62.021060947500004,6.0267518424999995,37.473361758,243.32187969899996,16.259536364,36.8097139665,13.493209544,957.2880035210001,109.614433985,33.304576543500005,1289.4618524065,118.94302196650001
2021-10-26,804.0613713105,11.545329996,42.796004707,10.0044389805,33.582488499,33.2041487755,94.581584666,6.077491033499999,69.60217440449999,19.7882831385,24.6223007995,33.843069582,5.1797851889999995,17.4909323235,2559.1454042845003,530.194205047,159.0982221405,207.5725031455,62.1037068855,6.035919863999999,37.6947933825,243.280579903,16.153410865,36.636481593,13.783034420499998,959.737538827,109.79276622549999,33.3860234455,1288.4061983734998,119.2603557105
2021-10-27,807.4235346865,11.584327902,42.741297945999996,10.0283387395,33.727066881,33.347700711499996,95.2064548955,6.109195441,69.8813413105,19.804686233,24.615341414999996,33.5988637255,5.2545865984999995,17.511161964000003,2562.2621123595,532.3694103375,158.368748403,209.884193233,62.0453683905,6.0408094755,37.8845919465,243.1979803105,16.084522413500004,36.4849032665,14.086719166,959.8816291390001,109.9521142585,33.457888317,1289.931031977,119.66143130149999
2021-10-28,809.0085545635,11.634050232,42.723791913999996,10.034074681499998,33.8353734025,33.4895338825,95.8351586845,6.1511428105,70.1105082765,19.81288778,24.624620640499998,33.253106754,5.3035800265,17.534281505000003,2561.770000558,534.3270950985,158.111287084,211.62035881699998,61.9141068375,6.0438654825,38.058573880999994,242.99148133,15.9728114575,36.357144348,14.259755756999999,959.9776893470001,110.06398727199999,33.50340278349999,1290.4784081425,119.758395406
2021-10-29,811.1939607574999,11.6652485565,42.697532756499996,10.037898643,33.9578018775,33.619410068499995,96.28751872800001,6.1974800210000005,70.3563416805,19.8190389405,24.657097720000003,32.8589921775,5.337972150000001,17.5487312,2559.5554974515,536.550638284,157.274537797,213.21264327550003,61.792568407500006,6.049671896,38.2048770105,242.57848336850003,15.8471366265,36.259701138,14.397884899000001,959.497388307,110.1758602855,33.5297531885,1290.5566047375,119.83772895249999
2021-11-02,812.7309497295,11.680847719,42.7281685865,10.0560624595,34.06835301,33.790517035,96.75521301,6.274058359,70.6480087285,19.825190101,24.666376945499998,32.4286094945,5.3484111725,17.5516211005,2565.0507458995,537.5415651385,156.484990181,214.68023123799998,61.568937793500005,6.055172709,38.366996571499996,242.37198438800002,15.715876245499999,36.207731382999995,14.438573161499999,960.2178398675,110.287733299,33.563290176500004,1288.601689861,119.639395087
2021-11-03,815.0844640925,11.6925470905,42.736921493,10.0780502375,34.245500903,34.002854576,97.295744926,6.334052853,71.08550929949999,19.835442035,24.643178999,31.923272474999997,5.3629784055,17.556437729499997,2566.691118571,538.7258435745,155.75551644349997,216.07108212000003,61.330722373,6.0652575330000005,38.576565823,242.00028622300002,15.5939251145,36.2055658055,14.483130966500003,960.1217796595001,110.52100040050001,33.6543191095,1286.3730869019998,119.4763205755
2021-11-04,817.486009361,11.685722457,42.8244523105,10.096214053999999,34.406129625999995,34.297653266000005,97.751938529,6.3862431855,71.4980099215,19.8620971455,24.643178999,31.3913388215,5.373247826,17.5506578805,2556.438789376,539.6442635860001,155.1461913215,217.74010317849996,61.08764570750001,6.0814543715,38.768341416,241.95898642699999,15.466388387,36.2293852135,14.506336188999999,959.641478619,110.6542958865,33.690251545,1283.0106333145,119.32206090250001
2021-11-05,821.3284817905,11.677922876,43.0301497745,10.122981783499998,34.60720297100001,34.5759596435,98.250301289,6.449652,71.95634385299999,19.8928529475,24.633899774,31.183401169,5.3898750909999995,17.546804616,2554.5523608040003,541.843637824,155.21913826600002,219.370755937,60.9952764035,6.1254608755,38.9126675165,242.04158601900002,15.370503157000002,36.322497700999996,14.547434851999999,960.5060204915001,110.88756298800001,33.8004443,1281.994077579,119.3837652125
2021-11-08,826.083541422,11.654524132499999,43.238035465500005,10.152617484,34.8012198205,34.794481647000005,98.710328452,6.5306201795,72.535511026,19.9277095645,24.6454987475,31.260773482,5.3961051755,17.533318237,2563.246335961,545.0822768115,155.5581285735,221.4618287775,60.9952764035,6.1694673795,39.0629247045,242.49588377649997,15.2764796835,36.3571441325,14.5608725405,960.9142763754999,111.273167788,33.946569491000005,1280.821128653,119.485135855
2021-11-09,829.8779829465,11.621375913,43.384649496499996,10.1975490305,34.9028370845,35.0212498065,98.894339317,6.600369876,73.0375951395,19.968717300999998,24.661737357,31.2075802135,5.4131008985,17.523685123499998,2577.2715222995002,547.4266647355,156.0301409915,223.92699206549997,60.9709687175,6.198193847000001,39.181548831499995,242.70238275749998,15.178732509999998,36.37446724,14.560122067999998,959.9056441910001,111.5111954425,33.9872928225,1280.0391627024999,119.48072799500001
2021-11-10,832.9519608905,11.5833529545,43.605664766000004,10.2300527025,35.0068244395,35.248017966000006,99.001678988,6.690605497,73.3355122365,20.017926584499996,24.747569761,31.156804776500003,5.4015339075,17.518868494499998,2591.6247831725,548.200071061,156.673794289,225.66315765,60.91749190549999,6.2073618685,39.2883105855,242.95018153450002,15.140564491000001,36.389624986,14.493590268,958.752921694,111.57308263250002,34.004061436,1281.994077579,119.50276509100001
2021-11-11,835.5936606859999,11.591152535499997,43.793855979,10.272116278,35.065599864999996,35.421186420000005,98.990178309,6.780841118,73.610512512,20.0630350945,24.831082369999997,31.297041927499997,5.380686218999999,17.5333181895,2602.7793173365,548.7317879095001,157.4247231365,227.4664682395,60.7983841955,6.2153074875000005,39.363439080999996,243.3549191235,15.1219459905,36.4286023565,14.348847839500001,958.9450421104999,111.68257535349998,33.984897614,1284.1444839425,119.54683928349998
2021-11-12,836.890495131,11.604801802499999,43.957976261000006,10.319915795499998,35.126915912,35.6314622675,99.06684950249999,6.8383968115,73.9146797,20.0958413245,24.902996052,31.459039807,5.3612845895,17.52464844,2606.060062679,549.0701531765001,158.407366742,228.57914894549998,60.642814956500004,6.222030703,39.3990262005,243.478818512,15.1414953225,36.413444393999995,14.194232345,958.46474107,111.78254696850001,33.9657335525,1286.9595613645001,119.5997278735
2021-11-15,837.947175049,11.637950022,44.0695780095,10.3505074865,35.1192827965,35.784015434000004,98.8905057565,6.9018056265,74.20634674749999,20.126597127,24.9006763035,31.659723964,5.3303692965,17.523685123499998,2612.621553364,549.2151668624999,158.8836706115,229.52876485550001,60.52127652649999,6.2324211275,39.426705203,243.42925834349998,15.188041573499998,36.404782731999994,13.996700673499998,958.416710966,111.930124114,33.946569491000005,1288.6798864555,119.56006110049998
2021-11-16,839.38810221,11.700346671,44.178991531,10.3858791295,35.0452050515,36.07675243,98.6681592945,6.9569225195,74.4167638135,20.173756024,24.884437740499997,32.03207757,5.2943241055,17.531391653500002,2622.8738825585,549.6502079205001,159.38142959099997,230.28653926399997,60.348692004499995,6.244950757,39.460315491,243.42925834349998,15.3016143795,36.385294263000006,13.842577685499998,959.761553879,111.89203968950001,33.936987699999996,1293.3716821584999,119.3661342135
2021-11-17,841.7416165729999,11.706196356499998,44.229321838500006,10.407866907499999,34.9615929295,36.303520589,98.58765454099999,7.004723011,74.63759722699999,20.2188644515,24.884437740499997,32.177150384499996,5.269904040999999,17.535244918500002,2637.637236599,550.2302626645001,160.016500845,231.17860224350002,60.10561514450001,6.2623699985000005,39.567077245,243.6192378185,15.440322254,36.430767717500004,13.746543944999999,958.1765604454998,111.96344798550001,33.936987699999996,1296.812332341,119.06642970549998
2021-11-18,842.4620801535,11.7139959375,44.3059113035,10.426030724,34.8899211265,36.5179196175,98.4726477505,7.0393539794999995,74.787597339,20.2516706815,24.865879383,32.15055375,5.257238311,17.540061547500002,2653.6308701425,551.680399525,160.78459335099998,232.210017922,59.7798921035,6.2693988155,39.6026643645,243.6770583595,15.548309556000001,36.4394293795,13.6340472505,955.7750552435,112.01105351599999,33.927405669500004,1299.275525085,118.66976197449999
2021-11-19,842.7982964915,11.730570047499999,44.244639644,10.4355906275,34.849177731500006,36.833333594500004,98.441979273,7.096909673000001,75.03343103450001,20.2926784175,24.8148438535,32.162643151000005,5.231906918,17.544878032499998,2679.466739713,552.5746505885,161.04205467050002,233.116702247,59.349646158000006,6.262064398,39.614526738,243.81747725300002,15.618128932000001,36.476241389,13.4680460985,952.7491586889998,112.02533517499998,33.915428191000004,1302.4424871845,118.29513133949999
2021-11-22,843.326636451,11.772492796,44.227133612,10.456622415,34.8368669365,37.132255259,98.44197927299999,7.1471489649999995,75.22509786799999,20.321383792,24.7754074365,32.157807342,5.19650792,17.542951352,2704.4466384885,553.6864221815001,161.471156869,234.10901809750004,58.865923157500006,6.278566837,39.677793057500004,243.88355692699997,15.730770859500002,36.4545873425,13.317135935000001,949.915382551,111.901560795,33.8938689215,1304.9447782265001,118.0306861855
2021-11-23,845.800228077,11.805641016,44.262146114,10.500597971,34.881359077999996,37.48683832299999,98.614489459,7.2173864215,75.420931665,20.356240367999998,24.7661282115,32.152971678,5.1679289125,17.545841396999997,2729.338372352,556.29666853,162.09764650799997,234.995751889,58.574230925500004,6.308515708,39.7964171845,244.28003538299998,15.858307587000002,36.491399351999995,13.193663982999999,948.186298806,111.6968570125,33.941778835499996,1309.4410824415,117.80150038499998
2021-11-24,846.9289543535,11.7988163825,44.380312761,10.575165217999999,34.933006306,37.833175231,98.694994596,7.280307476499999,75.66676540299999,20.3931472895,24.7730876885,32.131210707,5.1377260975,17.5275384375,2748.980913668,559.1969422505,162.359399278,235.652867975,58.299554219499996,6.3366309745,39.877476965,244.4865343635,15.936505288500001,36.5520307695,13.056472925,946.2650946444999,111.6016459505,34.0615536215,1313.350912194,117.6031665195
2021-11-25,847.1691088804998,11.789066905999999,44.505044088,10.6459085035,34.987059475,38.1424045395,98.7218291305,7.3485938925,75.85218218700001,20.430054210999998,24.7545293775,32.005480886,5.1036261455,17.507308797,2769.6589658274997,561.2271338544999,162.96014235599998,235.75319007900003,58.032169673,6.362301435000001,39.946674372000004,244.73433314050004,16.0081864685,36.5541961305,12.893215539,945.688733396,111.50643488849998,34.150186867,1316.2832845085,117.2814249155
2021-11-26,848.3218506095,11.761768371999999,44.671352597,10.706135895500001,35.0132295385,38.420710916999994,98.7218291305,7.3900535025,76.0586189295,20.4731123345,24.726691841,31.874915449499998,5.08673855,17.489005740499998,2788.2558207555,562.4114122905,163.239058785,235.9203783305,57.7745082495,6.3861382915,40.0178490065,244.77563293650002,16.064041969999998,36.491399352,12.809529021500001,945.0883570959999,111.36837884900001,34.289125474500004,1316.478775996,117.04713527736843
2021-11-29,847.0250161645001,11.713995937499998,44.701988208,10.750111451499999,34.984680421499995,38.569141108500006,98.71799557099999,7.438341754000001,76.26505567199999,20.514120071,24.6663772255,31.884587018500003,5.0929090175,17.464922835,2800.993089658,562.6531017675,164.00715129149998,235.95174380149996,57.597062044,6.402640730499999,40.1048400725,244.8169327325,16.106864521,36.439429597,12.7230986555,945.8088086565,111.20652004399999,34.4951382975,1317.9645113020001,116.81516584368421
2021-12-01,844.5274090855,11.641849812,44.649469674,10.7520234325,34.9014118865,38.55471049,98.4419792735,7.418831349499999,76.3772453295,20.5407750585,24.613021947500002,31.879751258,5.105574714,17.453363089,2802.038844762,562.8706222965,164.689423358,235.61620525400002,57.507123459499994,6.418067457499999,40.1344961045,245.27123049000002,16.142239672,36.3311593635,12.698404265,942.302611062,111.02085847350001,34.567003168999996,1316.7133657815,116.65278724000001
2021-12-02,842.5101110600001,11.604801801499999,44.64728144749999,10.764451307,34.7943523415,38.554710490000005,98.1621294165,7.413953748499999,76.3728508695,20.575631634500002,24.578225027000002,31.843483054499995,5.109796612999999,17.443729879000003,2804.082345281,562.967298087,165.551919206,235.281189569,57.526569706,6.427272153,40.0929777,245.84116726349998,16.169236497500002,36.15792699,12.681941338,939.8770908079999,110.820915244,34.567003168999996,1315.9704981285,116.55999946684211
2021-12-03,840.300689413,11.5531295765,44.666975925,10.789307056,34.692050903500004,38.5897563955,97.91678159599999,7.414929268499999,76.385454449,20.610488127999997,24.4854332395,31.770946647,5.1136937504999995,17.43120672,2810.01145297,563.0156359824999,166.2384827235,234.6006500375,57.3855850295,6.437051378,40.0791382975,245.9237668555,16.1906477265,36.0150103255,12.6298087635,937.4275555024999,110.6162114615,34.626890562,1316.0095964260001,116.46721169315788
2021-12-06,837.5148969014999,11.491707875,44.74356539,10.8179867665,34.596886863499996,38.595941064,97.5717612235,7.395418864,76.43680057050001,20.6473951725,24.404240425,31.737096275000006,5.116616603500001,17.416757025000003,2812.976211922,561.8796954420001,166.7791510645,233.824886905,57.17653897800001,6.4329868905,40.150312733999996,245.9237668555,16.193440454999998,35.854770337,12.5776761615,934.4016589480001,110.31629661699999,34.6125176355,1317.886314707,116.47649000631579
2021-12-07,834.0566717150001,11.411762168500001,44.833284434,10.834238602500001,34.5017228235,38.682525393999995,97.07339846350001,7.3510326935,76.3519844015,20.684302094,24.3462455575,31.575098250499998,5.1305813455,17.410977128,2817.7088446395,559.9220106810001,167.11814137250002,233.06917888000004,56.95533908350001,6.426832094000001,40.16019807799999,245.63466828250003,16.1645817795,35.735673080000005,12.513196337,933.6812073875001,109.90212849849999,34.598144708999996,1319.8412295835,116.39298101
2021-12-09,832.9519608915,11.333766357,45.021475865999996,10.861006332,34.3827677735,38.7443712555,96.80121572549999,7.3261569275,76.269624126,20.713007468500003,24.3624841205,31.444532669,5.1205137405,17.395563972,2818.7604728925003,559.196942251,167.289782252,232.132511634,56.731708226,6.428341764,40.1562440195,245.63466828250003,16.1217592755,35.5451175995,12.452832298999999,932.0481838505,109.5688897825,34.598144708999996,1322.9690933855002,116.14245448578947
2021-12-10,832.2314973105,11.265520022,45.279691864,10.909761839500002,34.266191777,38.773232699,96.552034346,7.296403560499999,76.257165678,20.737612151,24.3392861735,31.396175063999998,5.117266126,17.3811141805,2814.2996431175,559.196942251,167.4528402295,231.1755796575,56.5105083315,6.449917177500001,40.1246109585,245.6016276195,16.0807986215,35.361058203,12.384236770000001,930.3671302095001,109.2784960445,34.571794304,1325.314991237,115.93832184842104
2021-12-13,830.5984465280001,11.197273687,45.5904263965,10.958517347,34.218609757,38.8866167785,96.341188563,7.2539684305000005,76.385470949,20.776569541500002,24.3555247365,31.214834045500005,5.1140185115,17.3560680555,2812.4738582894997,559.8253348905,167.60302599899998,229.97790417299998,56.308754683000004,6.470465772500001,40.0969321535,245.560327823,16.0584564675,35.1531793985,12.337591838,928.7100916200001,108.9976234125,34.581376095500005,1327.074414626,115.82233713157896
2021-12-14,830.358292001,11.130002299500001,45.90991405449999,11.004902185,34.1258247705,38.969077927,96.2261817725,7.220312982499999,76.5080645075,20.7991237555,24.408880014500003,31.0359108595,5.115317557,17.337764999500003,2813.0321454854998,559.051928565,167.7532117685,228.818632326,56.05109325950001,6.4833010049999995,40.138450756,245.6181471245,16.0184267385,34.9366389315,12.332104196,927.6534293315001,108.7833985235,34.5526302425,1327.426299304,115.53933488684211
2021-12-15,829.1335039145,11.04713175,46.194389210000004,11.0339412755,34.083000857,38.9711394145,96.21084753400001,7.180316653,76.588245898,20.815526808999998,24.4761540145,30.784451265499996,5.121163263000001,17.32235194,2811.0134358815003,558.3268601350001,167.90768898899998,227.58175196149995,55.82989336500001,6.4772073285000005,40.102863439,245.64292700250002,15.9355744585,34.6659633485,12.336219928,925.7322251705,108.51680755099999,34.463996996999995,1328.2864618495,115.33520178578948
2021-12-16,827.9327312805001,10.982785205999999,46.4263458315,11.0677989355,34.035418837,38.9670164395,96.18401261599999,7.140808084,76.7101147175,20.8421818375,24.555027034000002,30.552334714,5.1231118315,17.300195619,2817.8610703625,557.360102228,167.98063636249998,226.555897728,55.5503549755,6.4774456995,40.1799689635,245.907245285,15.8592386535,34.4710769285,12.304665985,924.819653194,108.502525892,34.396923021000006,1330.632359701,115.17746303526316
2021-12-17,826.9000668155,10.915513818500001,46.6276666235,11.106480682,33.980699419,38.9670164395,96.02675464400001,7.106664876000001,76.8698770975,20.8667865205,24.6733365175,30.455619503999998,5.121163263000001,17.298269034500002,2821.323199637,557.360102228,168.11365761500002,225.549401932,55.302416674999996,6.477256229,40.2313727125,246.08896397499998,15.728909104,34.230717054,12.2223513505,925.9723756910001,108.3597092995,34.38734099,1338.139232826,114.96869054526317
2021-12-20,827.2843140580001,10.8521422215,46.848681893,11.136503347,33.904568282,38.927847352499995,95.999992623,7.052035743,77.1173879895,20.895491895,24.754529331500002,30.436276510500004,5.1156423185,17.3088654645,2825.189890429,557.118412751,168.13940417600003,223.85506180550001,55.0447552515,6.482891508,40.31440972,246.48544119149997,15.6386093775,34.055319103,12.159243491500002,926.2125262115,108.0740761145,34.353804002,1345.255122976,114.79239377578949
2021-12-21,827.4978669559999,10.792670415,47.0872034135,11.1780530645,33.778475834,38.917539708999996,95.9345851615,6.983749326500001,77.20969646500001,20.922147006,24.824123172500002,30.472544713999998,5.110121374,17.3416182635,2817.463681008,556.3691753735,168.319627099,221.9200483655,54.87460144949999,6.4886368039999995,40.42710275899999,246.4441413955,15.534345775499997,33.931890907,12.1153423255,926.0204057955,107.86937233200001,34.3082895355,1351.0807693074998,114.57434250842104
2021-12-22,826.3612938729999,10.729298818,47.362925444,11.213839256,33.6309716675,38.927847353,95.72337484900001,6.902781147499999,77.33517282900002,20.954953236,24.8450012785,30.5595883545,5.1091470895,17.382077592,2806.7213570249996,555.4265864145,168.341082209,220.6685471355,54.685001644500005,6.4740290915,40.5140936275,246.724979596,15.4077399265,33.830116758,12.085160293,924.4834424664999,107.79320348249999,34.262775069,1358.9004288125,114.38876696157895
2021-12-23,825.5414307875001,10.6834762785,47.65396527950001,11.2276652535,33.566735798,38.9072320655,95.3628015175,6.816447607000001,77.48160675400001,20.9836586925,24.817163741999998,30.6031102955,5.1010280535,17.419646876,2796.970632179,553.033860595,168.319627099,219.57107634450003,54.439494063999994,6.448890378,40.6327177545,246.68367980000002,15.268101174,33.65904974600001,12.053606349999999,924.1952618424999,107.8408090135,34.190910198,1363.670421111,114.3145362794737
2021-12-24,824.6243786125,10.655202797,47.850909617999996,11.227151396,33.488225369999995,38.8886782655,95.0251562565,6.7393815085,77.51925173800001,21.012364149,24.838041848,30.675646702999995,5.091934733,17.4784091165,2787.05464081,550.616965828,168.25526176900001,218.17517112649998,54.162386394500004,6.429759774999999,40.753318910999994,246.64238000400002,15.167561271999997,33.533456188500004,12.016564819500001,922.9224640855,107.793203483,34.049575902499996,1367.032874698,114.24958437421054
2021-12-27,824.5734797114999,10.620104682000001,48.137573000500005,11.2266375385,33.4120942335,38.859816822,94.8487490955,6.671095092499999,77.6644308075,21.0410696055,24.8890772385,30.798958692000003,5.0880375954999995,17.5612543585,2783.4187773080002,549.2635047585001,168.298171989,216.83702846699998,53.9557710635,6.4171384675,40.9312551015,246.64238000400002,15.071676041499998,33.4208552325,11.975407502,922.7783737734999,107.74559795249999,33.927405669,1371.529178913,114.11040271421055
2021-12-28,824.6894677615,10.5937810955,48.4461190875,11.2529355455,33.357374815499995,38.849509178,94.783469217,6.6203680405,77.8243381915,21.065674246999997,24.9633106685,30.893255925,5.084789981,17.691302095,2782.592444694,548.5384363285,168.66290885749999,215.53739257450002,53.8196480705,6.4022862745,41.132916038000005,246.97277837299998,14.978583539500002,33.4078628475,11.935622068,923.1385995535,107.75511905850001,33.831585840500004,1377.1202354595,114.26234229900001
2021-12-29,826.5341926455,10.5889063575,48.8487608905,11.304133436,33.4120942335,38.956708589,94.9100495835,6.562324587000001,78.01791005099999,21.1025811685,25.005066972999998,30.898091589,5.0756966605,17.8406161555,2788.2941397315,547.813367898,168.96757184749998,214.9597766225,53.7442942925,6.4013144665,41.413659726000006,247.4683759265,14.912487863,33.321246660499995,11.9068119185,922.7063286169999,107.84335760049998,33.7405569075,1384.5489119895,114.25793443949999
2021-12-31,827.795031478,10.600605729,49.109165115500005,11.3551878885,33.578631303499996,39.160799767499995,95.02455514900001,6.528181379,78.1168000235,21.151790493,25.151214038499997,30.941613432999997,5.0666033399999995,17.980296957,2795.979033043,547.3299889445,169.27223483749998,214.7287297605,53.54740208450001,6.3954836045,41.648930951,247.35273691049997,14.875250908500002,33.290930952000004,11.8587950485,923.2346597615,107.95062372,33.6878560975,1392.4467680895,114.2358973435
2022-01-03,828.1916897735,10.554783189999998,49.347686636,11.382292931,33.611938765,39.329845039999995,95.062325729,6.48916057,78.1609850495,21.151790493,25.2324068525,30.958538643000004,5.064330010000001,18.0910782725,2800.0280628525,546.1698794565,169.139212727,214.285890864,53.311617627,6.3915963635,41.856523173,247.26187818499997,14.8259118825,33.301757975499996,11.8368444795,922.490193149,107.971907184,33.63036415250001,1400.1491327019999,114.17860089350002
2022-01-05,829.2867689335001,10.5011610695,49.5205600435,11.4084309495,33.576252249999996,39.412306189000006,95.2077549375,6.4359947175,78.2493548085,21.1353874395,25.348396587000003,30.9537028825,5.064979533,18.186446577,2801.267561774,545.5898247125,169.31085360650002,214.064470934,53.29703306399999,6.3838218815,42.0344593635,247.592276554,14.792398628499999,33.282213552,11.876629859000001,922.0339071605001,107.983669542,33.560894729,1410.314690059,114.1301188415
2022-01-06,830.214585383,10.4353521035,49.6737389735,11.418295064999999,33.547703133,39.550428531,95.3339707825,6.385267665500001,78.207273951,21.1148835715,25.4319091495,30.890838044499997,5.065629056000001,18.2779616165,2802.0112611265004,544.357208381,169.03622862850003,213.573497375,53.311617627,6.378314956500001,42.1333128025,248.00527451550002,14.7793656315,33.2191380835,11.9109276235,922.6102684089999,107.99065671199999,33.45549286949999,1417.2741870185,113.984674007
2022-01-07,830.394259146,10.378317666,49.8137883245,11.4319886585,33.4549181465,39.674120254,95.46018662750001,6.348197896499999,78.2283143795,21.088228584,25.489904017,30.856987721000003,5.0594585885,18.369476608000003,2797.053265442,542.81039573,168.86887919999998,212.75520810950002,53.289740660999996,6.373455905,42.2499599,248.58347166149997,14.788674882,33.0922904295,11.968547895,921.5295910685002,108.02620720050001,33.316554022000005,1423.5299146225,113.77752530349998
2022-01-10,829.7873411795001,10.333470074000001,49.949461004,11.432375623,33.4073361265,39.7978119775,95.47541150250001,6.307226047,78.304059712,21.07797665,25.513101964,30.847316151499996,5.0666033405,18.466771592999997,2789.533638654,540.7802041255,168.84742409,211.95617319049998,53.299463784,6.3673011065,42.376492342,248.97168933199995,14.786813031999998,33.0325424085,12.035771486,921.049290028,107.94724098499998,33.239898255,1427.5179409705,113.69819175750001
2022-01-11,828.214732355,10.2559617365,49.975720162,11.424147641,33.3549959995,39.962734274999995,95.4482393945,6.273082839000001,78.4829033555,21.069775061999998,25.5270206855,30.7312578035,5.067577625,18.559249948999998,2786.8067410275,538.96753305,168.7058212225,211.3400490265,53.4112790915,6.3614702444999995,42.5465202175,249.3599082415,14.771918231499999,32.942172339,12.0892759985,920.5689889874999,107.958725278,33.1632422485,1432.1315400785002,113.57919143849999
2022-01-12,828.9046488335,10.164316658,50.023862023999996,11.41501332,33.3359630965,40.088487486000005,95.54796661750001,6.246256033,78.543920473,21.0533718855,25.5362999105,30.721586233999993,5.0766709455,18.646911676,2786.641474505,537.9040993525,168.71440326650003,211.118629578,53.571709770999995,6.3566111925,42.815401532500005,249.739866779,14.76167801,32.88889275,12.146896188,920.83315456,107.960688465,33.1273098125,1437.4098102445,113.52189498850001
2022-01-13,828.827949623,10.111669534,50.09388659,11.406359755,33.326446645,40.2039330535,95.6632923575,6.217478185999999,78.60283342049999,21.059523046000002,25.527020685,30.70224324,5.0909604495,18.732646818499997,2783.005611003,537.8315925095001,169.036229915,211.243780182,53.829371194500006,6.353047888,43.0941681915,250.05374564250002,14.7840202105,32.892276151500006,12.203144549,919.9686126875,107.89597463850001,33.09856396,1445.0730765595001,113.636487448
2022-01-14,829.0127900765001,10.072671628,50.2033001115,11.4332819565,33.343100495,40.368855351499995,95.770932752,6.1940657005,78.682787134,21.0431199925,25.522381049,30.7264220425,5.106548998999999,18.807785483,2782.5924446960003,537.8315925095001,169.2464895635,211.532588158,54.050571089,6.368596853000001,43.398636823500006,250.40066392999998,14.857563287,32.9542089965,12.2854591835,919.8245223749998,107.78358210649999,33.1009594075,1451.9152786265,113.7070061555
2022-01-17,828.596680574,10.011249926000001,50.3696086205,11.4650116935,33.362133398,40.476054763,95.80935947200001,6.1774818565,78.7522202965,21.039019178,25.527020685,30.7385114435,5.1305813465,18.888704044500003,2769.3711228705,537.299875661,169.51682394850002,211.62885748349998,54.198847924999995,6.3783149560000005,43.5923896435,250.58238262,14.915280637999999,32.979441308000006,12.3883524765,918.431649358,107.623832838,33.060236075999995,1453.8701935025,113.59682067450001
2022-01-18,828.0149053385,9.959577700999999,50.599377015499996,11.4919338945,33.414473762499995,40.5997464865,95.989965091,6.171140974999999,78.79430115350002,21.039019178,25.5223810955,30.704661072,5.1536394095,18.946502969,2762.2646623895,536.188104068,170.09611191649998,211.9176654595,54.42247853949999,6.389004869500001,43.82568383900001,250.8549616875,14.979514511,33.041485628500006,12.4912457695,916.9427161329999,107.51173300599999,33.0147216095,1453.1273258495,113.486635194
2022-01-19,826.3494286575,9.899130947,50.861969467,11.540009254000001,33.4192318695,40.756422627999996,96.024549146,6.1740675355,78.781677107,21.036968791,25.52934048,30.6974074315,5.180919371,18.9802190845,2756.149801045,534.496277731,170.56383288400002,212.707073446,54.61694002750001,6.3993708465,44.027344776,251.02842124450004,15.011165961499998,33.0143303695,12.5845356885,915.9340839480001,107.528124202,32.969207143,1453.4401122294998,113.46459809749999
2022-01-20,824.6135523959999,9.8567207245,51.0414075545,11.5640469335,33.4001989665,40.941960213,96.243581492,6.179432897,78.903711677,21.032867976,25.536299864,30.66355706,5.2098231395,19.000448725000002,2753.8360697255002,533.4328440335,170.864204423,213.67939363200003,54.937801386000004,6.406497455,44.234936998500004,251.55705822199997,15.029784462,32.9853999125,12.705263818999999,915.3096925955,107.473033927,32.911715197999996,1454.6912577505002,113.42493132450002
